time,gain
534.634,69.41
534.737,62.08
534.838,62.08
534.939,71.50
535.041,69.40
535.143,69.46
535.246,61.89
535.348,77.76
535.449,77.76
535.552,69.66
535.652,70.41
535.753,76.54
535.856,79.09
535.957,78.60
536.058,79.30
536.159,79.30
536.259,70.99
536.361,70.25
536.464,62.21
536.566,79.19
536.666,79.19
536.768,69.99
536.871,62.75
536.972,62.75
537.073,69.86
537.175,68.93
537.278,75.23
537.379,73.98
537.482,58.06
537.584,76.26
537.684,76.26
537.786,66.78
537.889,57.99
537.991,75.80
538.092,75.27
538.192,75.27
538.294,75.56
538.397,59.64
538.498,78.09
538.599,78.09
538.700,69.20
538.802,67.35
538.905,65.52
539.008,58.07
539.110,76.18
539.210,76.18
539.312,67.17
539.415,59.59
539.517,77.00
539.618,77.00
539.719,67.57
539.821,67.73
539.923,66.87
540.026,66.87
540.126,75.47
540.228,66.65
540.330,65.74
540.433,70.52
540.537,75.16
540.638,74.21
540.739,75.91
540.839,75.21
540.939,74.50
541.040,75.52
541.141,75.17
541.241,75.60
541.342,75.60
541.444,67.40
541.546,59.22
541.648,59.22
541.750,70.69
541.853,68.50
541.953,75.44
542.056,74.55
542.157,74.55
542.258,74.64
542.359,68.63
542.461,67.35
542.563,77.34
542.664,77.34
542.765,68.45
542.868,77.47
542.969,69.92
543.071,67.21
543.174,75.80
543.276,76.87
543.376,76.87
543.477,71.03
543.578,70.59
543.679,71.37
543.781,68.90
543.884,69.06
543.986,78.01
544.086,78.01
544.188,69.57
544.290,71.16
544.392,81.14
544.494,79.35
544.596,79.35
544.698,69.79
544.800,70.81
544.902,80.00
545.003,80.00
545.105,74.13
545.208,64.82
545.310,81.61
545.410,81.61
545.512,73.45
545.614,73.71
545.716,72.87
545.818,72.06
545.919,81.31
546.024,83.64
546.125,82.22
546.226,81.23
546.326,81.23
546.428,83.39
546.530,83.39
546.632,86.70
546.735,86.85
546.836,85.61
546.937,85.61
547.038,77.08
547.140,76.20
547.243,85.03
547.344,85.03
547.446,83.68
547.552,83.11
547.653,80.70
547.754,81.91
547.854,81.25
547.955,79.57
548.055,80.18
548.156,80.18
548.258,80.27
548.361,64.35
548.462,80.35
548.563,80.95
548.667,80.23
548.769,79.45
548.870,82.17
548.971,81.17
549.071,81.17
549.173,71.29
549.276,62.08
549.377,81.72
549.478,81.72
549.581,79.25
549.682,77.30
549.783,78.50
549.883,77.55
549.984,77.55
550.085,67.55
550.188,62.49
550.290,78.12
550.391,78.12
550.492,69.87
550.593,68.97
550.694,70.06
550.796,68.56
550.898,67.94
551.001,59.94
551.102,59.94
551.204,69.55
551.306,76.09
551.409,76.75
551.510,76.32
551.610,75.16
551.711,75.16
551.812,67.01
551.915,58.67
552.017,76.61
552.117,76.61
552.219,68.18
552.323,75.74
552.424,75.50
552.524,75.50
552.626,67.60
552.727,75.82
552.827,75.82
552.929,74.75
553.033,58.83
553.134,77.16
553.235,77.16
553.336,68.68
553.439,61.42
553.541,61.42
553.642,76.59
553.743,67.12
553.845,66.65
553.948,74.75
554.049,74.75
554.150,68.21
554.254,58.06
554.355,75.28
554.456,75.28
554.557,66.26
554.659,64.93
554.761,64.98
554.864,57.33
554.966,75.94
555.067,75.94
555.168,67.90
555.270,68.39
555.373,68.39
555.474,69.44
555.575,77.87
555.679,61.95
555.780,78.64
555.881,78.64
555.983,76.17
556.086,60.26
556.187,76.62
556.288,76.62
556.390,67.48
556.493,61.08
556.593,75.12
556.695,75.12
556.798,76.94
556.899,75.21
557.000,74.29
557.103,58.38
557.205,58.38
557.306,69.03
557.407,67.71
557.509,69.24
557.611,76.62
557.713,76.62
557.815,69.00
557.917,68.26
558.020,76.36
558.121,76.36
558.224,57.34
558.326,76.21
558.426,76.21
558.528,67.44
558.629,74.27
558.731,74.27
558.833,66.21
558.935,70.89
559.037,70.89
559.139,63.98
559.241,73.00
559.342,73.00
559.445,63.46
559.546,63.85
559.647,70.45
559.749,69.08
559.853,69.81
559.954,71.22
560.055,71.63
560.155,70.75
560.256,70.75
560.357,60.82
560.460,56.81
560.562,72.34
560.663,72.34
560.764,62.44
560.866,62.48
560.969,61.15
561.070,70.52
561.170,70.52
561.272,54.25
561.374,54.25
561.476,63.35
561.578,53.57
561.680,70.99
561.781,70.99
561.882,60.89
561.985,53.51
562.086,53.51
562.188,62.66
562.290,61.76
562.393,69.12
562.495,69.15
562.595,69.15
562.696,59.24
562.797,60.46
562.899,59.41
563.002,68.96
563.102,68.96
563.204,60.48
563.306,60.41
563.408,61.20
563.511,70.87
563.612,68.40
563.714,68.40
563.816,60.11
563.918,62.93
564.021,68.10
564.123,68.90
564.223,68.90
564.325,61.04
564.428,52.67
564.530,71.48
564.631,68.50
564.732,68.32
564.833,68.32
564.934,61.17
565.038,51.76
565.138,69.06
565.238,68.57
565.339,68.57
565.441,59.31
565.543,51.36
565.645,66.51
565.747,67.97
565.849,67.97
565.951,60.75
566.053,58.51
566.156,67.14
566.257,67.14
566.359,58.67
566.462,66.85
566.564,68.06
566.664,72.14
566.765,72.14
566.867,65.18
566.970,53.70
567.072,70.89
567.172,70.89
567.274,66.92
567.377,56.23
567.479,78.22
567.579,78.22
567.680,67.98
567.781,67.98
567.883,60.53
567.986,53.58
568.089,70.99
568.190,70.93
568.290,70.93
568.392,60.46
568.495,51.45
568.597,71.49
568.697,71.23
568.798,71.23
568.899,62.69
569.001,60.93
569.103,59.82
569.205,51.59
569.308,60.03
569.409,70.96
569.510,70.96
569.611,62.21
569.713,59.85
569.816,58.94
569.918,52.32
570.020,69.95
570.121,69.95
570.222,60.98
570.325,52.47
570.427,71.32
570.528,71.32
570.629,62.83
570.731,62.69
570.834,62.38
570.935,62.71
571.038,71.53
571.138,73.22
571.238,72.31
571.339,72.31
571.441,72.33
571.544,65.40
571.645,65.40
571.747,65.13
571.849,66.55
571.952,73.73
572.053,73.73
572.156,59.24
572.258,76.08
572.358,76.08
572.460,65.89
572.562,73.37
572.664,64.31
572.765,66.74
572.866,65.51
572.968,64.59
573.071,73.66
573.173,73.66
573.277,73.02
573.378,74.45
573.479,73.04
573.580,73.02
573.683,74.34
573.784,72.68
573.884,71.55
573.985,71.55
574.086,73.32
574.189,69.36
574.291,74.08
574.391,74.08
574.493,65.14
574.596,58.25
574.698,73.75
574.799,73.75
574.900,62.72
575.002,71.11
575.104,62.80
575.206,70.96
575.307,70.96
575.409,62.32
575.512,54.58
575.613,72.22
575.714,70.59
575.815,70.21
575.918,72.09
576.019,72.06
576.120,72.06
576.221,63.67
576.324,54.81
576.426,73.64
576.526,73.64
576.628,66.79
576.728,65.49
576.832,57.72
576.933,57.72
577.034,76.60
577.135,69.99
577.238,58.96
577.340,75.21
577.440,75.21
577.542,68.60
577.645,60.20
577.747,77.27
577.847,77.27
577.949,67.97
578.052,59.96
578.154,79.46
578.254,79.46
578.356,69.20
578.458,69.12
578.561,61.62
578.662,79.81
578.763,77.56
578.863,77.56
578.965,68.66
579.067,68.39
579.169,68.98
579.271,69.07
579.374,76.38
579.475,75.98
579.577,75.98
579.679,66.97
579.780,68.87
579.882,68.87
579.985,69.17
580.086,69.60
580.190,60.75
580.291,79.02
580.392,79.02
580.493,69.74
580.595,71.04
580.698,77.86
580.799,77.86
580.900,70.84
581.003,78.65
581.104,70.34
581.206,72.03
581.309,80.15
581.411,82.02
581.512,82.02
581.614,79.29
581.715,79.29
581.817,71.73
581.919,71.42
582.021,70.57
582.123,79.79
582.225,78.86
582.325,78.86
582.427,70.13
582.529,71.27
582.631,79.19
582.732,79.70
582.836,80.54
582.936,79.53
583.037,79.53
583.139,71.11
583.240,72.19
583.342,71.49
583.445,71.75
583.547,83.09
583.649,83.09
583.750,80.81
583.853,80.81
583.957,64.73
584.058,83.37
584.159,83.37
584.260,71.87
584.362,72.39
584.465,64.30
584.567,82.23
584.667,82.23
584.768,80.21
584.871,81.93
584.972,80.38
585.073,78.98
585.174,78.98
585.275,70.67
585.376,71.25
585.478,71.20
585.581,78.48
585.681,78.48
585.782,79.90
585.883,79.90
585.985,72.82
586.088,80.18
586.188,80.18
586.290,80.66
586.393,66.83
586.494,81.48
586.595,81.48
586.697,71.76
586.798,71.40
586.901,79.35
587.003,79.35
587.105,80.27
587.206,80.27
587.310,78.35
587.411,80.85
587.512,80.85
587.613,70.89
587.716,62.55
587.817,62.55
587.918,72.54
588.022,62.67
588.123,78.69
588.224,78.69
588.325,69.66
588.427,68.62
588.530,79.40
588.631,79.40
588.731,68.90
588.833,78.09
588.935,78.09
589.037,70.56
589.139,68.09
589.242,61.14
589.343,78.85
589.444,78.85
589.545,69.62
589.647,70.84
589.749,70.18
589.853,70.49
589.954,78.60
590.055,78.60
590.157,72.60
590.260,70.38
590.361,70.38
590.462,78.27
590.564,71.22
590.667,63.02
590.768,80.70
590.869,79.74
590.970,79.74
591.071,80.19
591.173,80.19
591.275,72.34
591.378,72.36
591.481,63.62
591.582,80.44
591.683,80.44
591.786,78.93
591.886,78.93
591.988,68.99
592.089,69.51
592.191,68.53
592.294,75.82
592.394,75.82
592.496,67.99
592.599,59.50
592.700,78.20
592.801,77.05
592.904,77.17
593.005,76.68
593.106,77.48
593.207,77.48
593.308,69.39
593.410,69.80
593.513,69.40
593.615,78.66
593.717,77.73
593.818,78.84
593.921,77.32
594.022,76.97
594.124,77.32
594.224,77.32
594.325,78.24
594.429,62.32
594.530,80.18
594.631,80.18
594.734,76.78
594.834,76.47
594.935,77.68
595.036,77.68
595.138,69.70
595.241,61.49
595.342,79.09
595.443,79.09
595.544,69.01
595.648,60.80
595.749,76.84
595.850,76.84
595.951,69.79
596.054,60.81
596.156,78.07
596.257,78.07
596.360,61.02
596.462,79.67
596.562,79.67
596.664,70.76
596.766,69.87
596.868,70.72
596.970,69.27
597.072,69.99
597.173,76.12
597.275,76.12
597.377,70.37
597.480,61.96
597.581,78.76
597.682,78.76
597.784,69.68
597.886,70.40
597.989,78.88
598.089,78.88
598.191,69.83
598.293,70.00
598.395,69.91
598.497,71.04
598.600,62.56
598.702,79.33
598.803,79.33
598.904,77.41
599.005,77.41
599.106,69.83
599.208,70.09
599.312,78.21
599.412,78.21
599.514,70.24
599.617,62.19
599.718,80.02
599.819,79.22
599.921,79.22
600.023,70.47
600.125,71.41
600.228,77.74
600.328,77.74
600.430,79.77
600.533,64.71
600.635,80.23
600.735,80.23
600.837,79.36
600.938,78.37
601.039,77.85
601.139,77.85
601.241,69.31
601.343,69.83
601.445,68.98
601.546,77.96
601.650,78.20
601.751,76.43
601.853,77.89
601.953,76.53
602.054,76.50
602.155,75.72
602.256,76.53
602.357,76.53
602.458,75.86
602.559,67.55
602.661,69.08
602.764,74.01
602.865,73.68
602.965,73.68
603.067,67.45
603.169,65.85
603.272,73.52
603.373,73.52
603.474,73.91
603.575,72.77
603.678,73.79
603.780,73.79
603.881,64.89
603.983,65.03
604.086,57.65
604.188,74.24
604.289,74.24
604.390,67.48
604.493,58.69
604.595,76.71
604.696,74.12
604.797,74.12
604.898,66.18
605.000,75.48
605.103,72.84
605.205,72.67
605.308,56.75
605.410,74.16
605.510,74.16
605.612,65.12
605.715,57.44
605.816,57.44
605.918,68.42
606.021,58.33
606.122,75.41
606.223,75.41
606.325,65.32
606.426,66.07
606.530,73.79
606.630,73.79
606.732,65.93
606.838,59.24
606.939,76.27
607.039,74.67
607.140,74.74
607.241,75.63
607.341,75.63
607.443,67.61
607.546,57.96
607.648,76.80
607.748,76.80
607.850,76.64
607.954,76.55
608.055,75.40
608.156,75.08
608.256,75.08
608.358,66.68
608.461,57.93
608.563,75.31
608.663,75.31
608.765,67.41
608.867,74.02
608.969,74.02
609.072,74.99
609.173,66.47
609.276,58.84
609.378,76.38
609.479,76.38
609.580,68.33
609.683,58.52
609.785,77.41
609.886,75.44
609.986,75.44
610.087,66.75
610.189,66.85
610.291,66.36
610.393,73.13
610.494,72.29
610.596,72.88
610.696,72.88
610.798,72.48
610.899,70.01
611.001,70.01
611.102,63.30
611.204,63.09
611.307,72.30
611.410,56.38
611.512,73.19
611.613,73.19
611.715,69.63
611.817,69.63
611.918,63.36
612.020,63.47
612.122,66.47
612.225,62.85
612.326,64.22
612.430,54.83
612.532,71.56
612.632,71.56
612.734,61.68
612.837,52.24
612.938,71.16
613.039,68.07
613.140,68.07
613.241,60.62
613.344,52.23
613.446,68.85
613.547,68.85
613.649,60.62
613.752,53.32
613.853,69.11
613.954,69.11
614.056,59.12
614.158,50.53
614.260,68.69
614.361,68.69
614.462,60.71
614.565,52.27
614.667,69.25
614.768,69.25
614.869,59.55
614.971,58.42
615.072,59.61
615.174,59.32
615.277,66.54
615.378,66.54
615.480,59.72
615.583,49.81
615.685,68.32
615.785,68.32
615.886,65.51
615.990,66.45
616.090,67.29
616.191,67.29
616.292,59.24
616.395,58.75
616.498,52.74
616.599,68.21
616.700,68.21
616.802,57.45
616.903,49.46
617.007,67.37
617.109,65.35
617.209,66.24
617.310,66.24
617.411,57.58
617.514,49.50
617.616,67.08
617.716,67.08
617.818,57.95
617.919,49.88
618.021,49.88
618.124,51.23
618.226,67.23
618.326,67.23
618.428,58.15
618.530,59.39
618.632,59.62
618.735,66.84
618.836,66.84
618.936,67.35
619.037,67.35
619.140,50.12
619.242,67.40
619.343,67.40
619.444,58.26
619.546,58.64
619.649,57.66
619.752,59.39
619.853,67.13
619.954,67.13
620.056,57.58
620.159,50.51
620.260,68.40
620.361,68.40
620.462,58.05
620.566,50.01
620.667,67.57
620.768,67.57
620.869,67.53
620.971,68.45
621.073,68.45
621.175,66.05
621.276,66.05
621.379,59.90
621.481,70.17
621.581,70.17
621.683,59.42
621.785,59.45
621.888,57.85
621.990,57.69
622.092,65.99
622.193,67.19
622.294,67.19
622.395,58.92
622.498,51.82
622.599,67.58
622.700,67.58
622.802,57.35
622.909,66.24
623.010,68.71
623.110,67.07
623.211,67.95
623.312,68.61
623.413,67.59
623.514,67.76
623.615,67.76
623.716,58.64
623.818,59.15
623.920,65.22
624.022,65.22
624.125,50.62
624.227,66.96
624.327,66.96
624.430,67.44
624.531,67.59
624.633,51.68
624.734,51.68
624.834,60.30
624.935,67.02
625.037,67.02
625.138,58.83
625.242,68.69
625.343,66.41
625.444,66.41
625.545,60.09
625.648,51.47
625.750,68.91
625.850,68.91
625.951,59.54
626.052,60.40
626.154,58.54
626.256,58.27
626.359,51.10
626.461,70.97
626.561,70.97
626.662,61.34
626.764,67.35
626.868,65.56
626.968,66.42
627.069,66.42
627.170,66.64
627.271,67.45
627.374,52.25
627.476,68.19
627.577,68.19
627.679,67.32
627.781,66.14
627.882,65.81
627.983,65.81
628.085,59.02
628.188,50.98
628.289,69.18
628.390,69.18
628.492,59.25
628.594,59.26
628.696,59.27
628.798,59.71
628.901,66.73
629.002,67.41
629.103,67.41
629.203,59.70
629.304,60.05
629.408,66.59
629.509,66.83
629.610,66.83
629.711,58.20
629.813,59.45
629.916,59.65
630.018,60.16
630.119,59.84
630.221,60.74
630.324,54.63
630.426,69.13
630.526,69.13
630.628,60.02
630.730,61.02
630.833,61.81
630.934,68.69
631.035,68.69
631.139,51.96
631.240,70.60
631.341,70.60
631.442,62.40
631.543,62.31
631.646,63.86
631.748,70.85
631.849,71.17
631.950,71.17
632.052,70.08
632.153,69.30
632.254,69.30
632.355,64.09
632.457,62.52
632.560,72.68
632.661,72.68
632.763,63.81
632.865,63.83
632.967,65.20
633.069,75.51
633.169,75.51
633.271,66.67
633.374,59.40
633.476,76.05
633.577,76.05
633.678,67.37
633.781,60.76
633.882,77.36
633.989,75.51
634.091,75.51
634.193,75.56
634.294,75.39
634.395,75.39
634.497,70.37
634.600,61.91
634.701,78.14
634.802,78.14
634.903,68.68
635.005,59.77
635.107,59.77
635.210,61.45
635.312,78.24
635.412,78.24
635.515,75.27
635.616,74.68
635.717,74.68
635.818,65.72
635.920,64.10
636.021,72.53
636.123,71.40
636.224,71.40
636.327,56.00
636.429,56.00
636.529,73.69
636.631,65.70
636.734,55.55
636.835,73.00
636.936,73.00
637.037,71.11
637.138,70.06
637.241,54.14
637.342,72.53
637.443,72.53
637.544,62.42
637.646,63.00
637.749,72.59
637.850,72.59
637.951,63.76
638.052,63.66
638.154,63.71
638.257,55.21
638.359,73.66
638.459,73.66
638.561,63.71
638.663,62.64
638.766,73.23
638.867,72.43
638.969,72.43
639.071,65.19
639.172,66.16
639.275,68.18
639.378,74.54
639.479,74.54
639.581,67.17
639.683,67.67
639.786,59.88
639.887,78.22
639.988,78.22
640.090,78.42
640.193,62.53
640.294,79.22
640.395,79.22
640.496,69.36
640.599,60.52
640.701,78.06
640.802,78.06
640.903,76.96
641.008,76.26
641.109,75.78
641.210,76.62
641.311,74.71
641.411,75.55
641.513,73.29
641.614,75.32
641.715,75.32
641.816,66.37
641.918,74.89
642.020,73.91
642.122,73.91
642.223,72.78
642.325,72.97
642.426,72.22
642.527,72.22
642.629,65.68
642.731,57.72
642.833,65.30
642.935,65.79
643.038,71.79
643.139,72.33
643.239,72.33
643.341,65.14
643.443,67.99
643.546,75.69
643.646,75.69
643.748,66.03
643.850,65.73
643.952,66.86
644.053,66.64
644.156,68.38
644.258,77.35
644.359,77.35
644.462,59.93
644.564,78.16
644.665,78.16
644.766,67.72
644.870,60.87
644.971,78.36
645.071,78.36
645.173,76.65
645.276,60.73
645.378,78.89
645.479,76.27
645.580,75.97
645.681,75.97
645.783,67.73
645.885,66.78
645.986,67.92
646.088,67.79
646.191,74.90
646.291,74.90
646.393,73.02
646.496,66.44
646.599,58.34
646.700,77.26
646.801,77.26
646.902,68.80
647.004,67.86
647.107,74.43
647.208,74.43
647.309,67.07
647.413,58.95
647.515,77.46
647.615,77.46
647.717,75.61
647.817,67.66
647.919,67.30
648.022,58.58
648.124,78.32
648.225,78.32
648.327,69.00
648.429,61.04
648.529,69.48
648.633,60.15
648.734,76.20
648.835,76.20
648.936,68.97
649.043,59.80
649.144,76.02
649.244,74.98
649.345,74.11
649.446,76.11
649.546,76.11
649.648,67.13
649.751,59.59
649.853,79.04
649.953,79.04
650.054,76.56
650.157,76.66
650.258,77.74
650.358,77.74
650.460,68.97
650.562,68.56
650.664,75.81
650.765,78.02
650.869,69.06
650.970,76.87
651.071,76.58
651.172,76.58
651.275,77.85
651.376,78.85
651.476,78.85
651.578,68.60
651.680,67.65
651.782,76.02
651.883,76.02
651.985,68.44
652.086,60.55
652.188,60.55
652.289,75.93
652.390,75.93
652.493,58.10
652.594,75.97
652.695,75.97
652.797,67.38
652.898,59.42
653.000,67.44
653.101,65.13
653.205,65.05
653.307,65.65
653.410,72.38
653.511,72.38
653.612,66.41
653.715,57.92
653.817,75.44
653.918,75.44
654.019,64.99
654.121,65.13
654.223,65.05
654.325,64.10
654.427,64.82
654.530,71.91
654.630,72.38
654.732,74.23
654.832,74.23
654.934,64.90
655.036,62.88
655.138,63.04
655.239,63.42
655.342,55.66
655.444,72.44
655.547,72.65
655.648,72.91
655.749,72.91
655.850,64.74
655.952,73.18
656.055,71.13
656.156,71.13
656.257,63.47
656.360,55.61
656.462,73.13
656.562,73.13
656.664,64.34
656.767,54.11
656.869,54.11
656.969,71.81
657.071,64.36
657.173,56.40
657.275,64.54
657.377,63.18
657.479,65.26
657.581,65.03
657.683,64.53
657.785,64.97
657.887,65.57
657.989,65.08
658.089,65.94
658.191,74.88
658.294,59.84
658.396,76.32
658.497,76.32
658.600,58.78
658.702,78.41
658.802,78.41
658.904,69.05
659.007,60.03
659.107,76.69
659.211,76.36
659.312,76.20
659.413,77.52
659.514,78.00
659.615,78.00
659.716,71.70
659.819,63.19
659.921,63.19
660.022,79.85
660.123,78.86
660.224,78.86
660.325,70.36
660.427,69.90
660.530,80.53
660.631,80.53
660.732,71.55
660.835,64.17
660.937,81.52
661.037,81.52
661.138,78.53
661.240,79.47
661.342,79.47
661.445,79.39
661.545,79.39
661.647,73.19
661.750,64.49
661.852,83.77
661.953,83.77
662.054,73.49
662.156,72.84
662.258,72.00
662.360,75.93
662.463,80.58
662.564,79.55
662.667,63.64
662.769,79.57
662.869,79.57
662.971,70.85
663.073,68.48
663.175,69.36
663.277,68.86
663.379,76.76
663.480,76.76
663.583,62.20
663.685,78.65
663.786,78.15
663.886,78.15
663.988,69.73
664.090,78.27
664.192,78.33
664.293,78.33
664.395,76.87
664.496,75.54
664.597,75.54
664.698,67.40
664.802,60.57
664.903,78.74
665.004,78.74
665.105,69.39
665.207,67.56
665.310,68.79
665.411,75.95
665.514,63.18
665.616,78.23
665.717,78.23
665.818,70.80
665.921,61.31
666.023,79.12
666.123,77.88
666.225,77.88
666.326,70.16
666.428,70.54
666.531,81.06
666.631,81.06
666.732,73.16
666.833,72.85
666.936,63.19
667.038,81.36
667.139,79.37
667.242,80.66
667.343,80.22
667.444,80.22
667.545,80.94
667.648,65.02
667.750,84.13
667.850,84.13
667.952,72.36
668.055,65.19
668.155,80.78
668.257,80.78
668.360,78.65
668.461,79.76
668.562,79.76
668.664,78.15
668.765,76.77
668.866,76.77
668.967,67.94
669.069,59.98
669.173,76.37
669.274,76.37
669.374,68.84
669.476,67.07
669.578,66.92
669.681,59.87
669.782,77.91
669.883,77.91
669.984,69.51
670.086,66.92
670.188,76.61
670.290,79.78
670.390,79.78
670.492,69.01
670.594,72.30
670.697,83.77
670.797,83.77
670.899,69.71
671.001,77.93
671.104,77.52
671.204,75.88
671.306,75.88
671.409,76.66
671.510,76.66
671.611,69.25
671.714,59.49
671.816,77.90
671.916,77.90
672.019,75.54
672.120,74.91
672.221,74.91
672.322,67.79
672.424,68.08
672.527,76.63
672.628,76.63
672.729,68.12
672.832,58.13
672.934,78.09
673.035,78.09
673.136,68.39
673.239,67.36
673.340,65.92
673.442,67.60
673.545,58.38
673.646,77.53
673.747,77.53
673.849,67.52
673.951,67.75
674.053,77.48
674.154,77.48
674.256,68.97
674.358,69.17
674.460,77.62
674.561,77.62
674.662,70.06
674.766,62.22
674.867,62.22
674.968,79.59
675.069,79.59
675.171,71.29
675.273,71.55
675.375,72.27
675.478,81.12
675.579,81.12
675.680,73.21
675.782,73.21
675.883,73.62
675.985,71.91
676.086,72.89
676.188,64.67
676.291,81.09
676.394,65.17
676.495,79.73
676.596,79.73
676.698,72.41
676.801,63.42
676.902,80.27
677.003,80.27
677.104,71.42
677.206,61.81
677.308,61.81
677.411,64.04
677.513,81.26
677.614,81.26
677.715,70.52
677.818,78.34
677.920,78.86
678.020,78.86
678.122,70.19
678.224,78.52
678.327,79.25
678.428,79.16
678.529,79.16
678.631,78.70
678.732,79.33
678.833,79.33
678.934,71.91
679.036,70.57
679.139,83.18
679.240,83.08
679.340,83.08
679.441,73.77
679.544,63.17
679.646,78.78
679.747,78.78
679.848,70.19
679.951,60.23
680.053,60.23
680.154,69.96
680.255,67.04
680.357,66.99
680.460,75.48
680.561,75.48
680.664,60.45
680.765,77.57
680.867,77.57
680.970,74.49
681.071,80.48
681.172,80.48
681.274,69.70
681.375,69.72
681.478,77.07
681.579,78.79
681.682,62.87
681.784,79.76
681.885,76.61
681.987,76.00
682.088,76.42
682.188,75.31
682.290,75.54
682.391,75.96
682.492,76.68
682.592,76.68
682.693,69.77
682.797,59.99
682.898,77.63
682.998,77.63
683.100,68.54
683.202,69.48
683.305,69.07
683.408,62.94
683.509,78.60
683.610,78.60
683.712,69.29
683.815,63.20
683.916,79.15
684.017,79.15
684.118,70.15
684.220,69.02
684.321,71.00
684.423,70.54
684.526,79.87
684.627,79.87
684.729,70.11
684.832,62.33
684.934,78.07
685.034,78.07
685.136,70.61
685.237,77.41
685.339,77.41
685.441,77.60
685.542,77.60
685.645,62.98
685.747,78.66
685.848,78.66
685.949,71.60
686.051,69.98
686.154,77.35
686.255,77.35
686.356,77.35
686.456,77.62
686.557,76.65
686.658,76.55
686.758,77.30
686.858,77.30
686.959,70.33
687.059,71.21
687.161,77.71
687.262,72.34
687.365,70.53
687.468,62.56
687.570,79.56
687.670,79.56
687.773,77.63
687.874,76.72
687.974,76.72
688.076,69.87
688.178,68.83
688.279,70.16
688.381,70.20
688.482,69.23
688.584,69.17
688.686,69.52
688.787,60.78
688.888,60.78
688.989,71.10
689.092,77.81
689.193,77.81
689.294,77.09
689.395,70.21
689.496,69.32
689.598,68.26
689.701,76.98
689.801,76.98
689.903,69.19
690.005,69.52
690.108,76.85
690.208,76.85
690.310,69.73
690.412,69.09
690.515,60.72
690.616,78.77
690.717,78.77
690.818,68.24
690.920,67.91
691.022,69.47
691.125,60.50
691.227,77.97
691.327,77.97
691.429,70.08
691.532,62.11
691.633,62.11
691.734,79.12
691.835,77.73
691.936,61.82
692.039,61.82
692.140,70.90
692.241,68.71
692.343,68.12
692.445,68.45
692.548,69.24
692.651,75.02
692.752,79.90
692.853,79.90
692.955,70.05
693.057,69.56
693.159,77.24
693.260,77.24
693.363,78.23
693.465,79.06
693.566,79.06
693.668,70.43
693.771,78.24
693.872,78.24
693.973,69.59
694.076,62.21
694.178,78.16
694.278,78.06
694.381,78.06
694.483,79.00
694.585,77.56
694.685,77.56
694.787,72.19
694.890,62.41
694.991,79.77
695.092,78.08
695.193,79.07
695.294,77.97
695.398,78.10
695.499,76.42
695.600,77.96
695.701,78.09
695.802,78.09
695.902,70.27
696.003,68.35
696.105,68.86
696.208,61.92
696.310,78.87
696.411,80.92
696.512,78.58
696.613,78.58
696.714,70.08
696.817,61.82
696.919,79.50
697.019,79.50
697.121,70.54
697.223,68.86
697.325,80.38
697.427,80.38
697.527,70.66
697.630,78.35
697.731,81.02
697.832,81.02
697.933,73.04
698.035,71.60
698.138,78.66
698.239,78.66
698.340,69.33
698.442,70.67
698.545,78.43
698.646,78.83
698.748,70.48
698.851,78.97
698.952,78.97
699.053,71.16
699.157,64.65
699.258,80.17
699.359,80.17
699.460,69.74
699.562,71.55
699.664,69.86
699.767,78.68
699.867,78.68
699.969,69.45
700.071,68.93
700.174,76.88
700.274,76.88
700.376,69.48
700.478,69.90
700.581,77.76
700.682,77.76
700.783,71.30
700.886,64.22
700.988,82.94
701.088,82.94
701.190,74.54
701.292,82.86
701.392,82.65
701.493,82.65
701.595,73.34
701.697,63.88
701.799,82.89
701.900,82.89
702.001,72.86
702.105,63.61
702.206,79.96
702.307,79.96
702.409,71.12
702.510,70.15
702.612,69.75
702.715,76.87
702.816,76.87
702.916,69.62
703.018,69.27
703.119,69.95
703.221,69.18
703.326,62.81
703.427,80.26
703.527,78.96
703.628,78.96
703.729,70.19
703.831,80.48
703.934,82.74
704.035,82.74
704.136,71.59
704.239,61.72
704.340,80.48
704.444,78.84
704.545,78.87
704.646,79.79
704.746,78.66
704.847,78.66
704.948,69.91
705.050,71.16
705.152,70.05
705.254,69.35
705.354,69.24
705.456,69.96
705.558,70.17
705.660,68.81
705.763,76.17
705.864,76.17
705.965,69.16
706.067,67.66
706.170,76.21
706.271,76.21
706.372,75.99
706.473,75.99
706.574,69.43
706.678,59.56
706.779,78.60
706.880,78.60
706.981,68.55
707.083,68.94
707.185,68.55
707.288,60.99
707.390,79.68
707.490,79.68
707.592,69.10
707.694,70.10
707.796,78.07
707.897,78.07
707.999,77.27
708.102,69.93
708.205,61.78
708.306,80.53
708.407,80.53
708.509,69.28
708.609,68.24
708.711,69.37
708.813,68.05
708.915,77.42
709.017,77.42
709.118,68.20
709.220,66.73
709.322,69.27
709.424,68.51
709.527,75.45
709.627,75.45
709.729,69.39
709.832,60.14
709.934,77.61
710.034,77.61
710.136,69.70
710.239,68.01
710.340,75.29
710.441,75.29
710.543,67.60
710.646,78.70
710.748,80.16
710.848,80.16
710.949,70.68
711.051,77.99
711.154,64.16
711.256,78.72
711.357,76.97
711.458,76.97
711.558,70.11
711.660,69.74
711.762,70.40
711.864,69.98
711.967,76.30
712.068,76.30
712.169,68.42
712.271,70.75
712.373,79.56
