time,gain
359.914,54.78
360.015,63.19
360.118,53.64
360.22,69.66
360.32,69.66
360.422,59.11
360.525,53.85
360.626,72.02
360.729,69.35
360.83,70.98
360.93,70.98
361.031,69.84
361.134,53.92
361.236,72.04
361.337,72.04
361.438,63.33
361.54,62.35
361.642,69.63
361.744,71.5
361.845,71.5
361.946,61.47
362.046,71.9
362.147,72.4
362.248,72.4
362.351,55.66
362.452,55.66
362.553,71.8
362.653,72.35
362.755,72.17
362.856,72.17
362.959,70.88
363.06,70.88
363.161,72.73
363.262,63.15
363.365,57.81
363.467,57.81
363.567,72.98
363.669,72.51
363.771,72.51
363.873,64.07
363.974,71.55
364.074,72.16
364.176,72.76
364.278,74.74
364.379,74.74
364.482,58.1
364.583,74.39
364.684,74.39
364.786,64.68
364.888,65.42
364.99,72.92
365.091,72.92
365.193,66.78
365.296,58.02
365.397,75.3
365.498,75.3
365.599,68.03
365.703,60.36
365.805,80.46
365.905,80.46
366.006,68.92
366.108,67.07
366.21,65.91
366.312,72.28
366.413,72.28
366.514,64.61
366.616,64.2
366.717,72.9
366.82,73.03
366.922,71.5
367.022,71.5
367.123,63.63
367.225,65.52
367.328,73.61
367.429,73.61
367.532,57.36
367.634,57.36
367.735,68.31
367.835,66.45
367.937,66.69
368.04,74.3
368.141,74.3
368.242,74.15
368.344,66.93
368.447,59.28
368.549,76.5
368.652,74.76
368.753,76.66
368.854,76
368.955,77.33
369.056,75.57
369.157,75.57
369.258,66.81
369.361,59.46
369.463,74.8
369.564,74.8
369.664,71.51
369.767,72.99
369.867,73.73
369.968,74.82
370.069,74.82
370.169,75.2
370.271,65.58
370.374,74.74
370.475,74.74
370.576,75.39
370.677,74.04
370.779,75.6
370.88,77.66
370.981,77.66
371.081,75.23
371.183,67.59
371.286,73.15
371.388,74.53
371.489,73.13
371.59,73.13
371.69,71.49
371.794,75.63
371.895,73.63
371.995,72.85
372.096,72.85
372.198,67.16
372.3,65.97
372.402,65.87
372.505,56.74
372.606,74
372.707,70.96
372.809,70.96
372.909,73.65
373.011,65.46
373.113,65.41
373.216,73.76
373.317,73.79
373.418,73.6
373.519,73.6
373.62,65.22
373.722,64.49
373.824,64.4
373.927,56.28
374.029,56.28
374.13,66.31
374.231,65.41
374.334,57
374.436,75.49
374.536,75.49
374.638,65.89
374.74,67.17
374.843,73.58
374.943,73.58
375.045,64.5
375.147,63.73
375.25,72.04
375.35,72.04
375.452,63.95
375.553,64.09
375.655,64.9
375.758,64.07
375.86,74.73
375.962,72.69
376.065,56.77
376.166,56.77
376.269,72.54
376.37,73.58
376.47,73.58
376.572,62.65
376.68,71
376.78,71.38
376.881,72.62
376.982,70.57
377.083,70.28
377.183,70.52
377.284,73.83
377.385,73.83
377.485,71.56
377.587,61.99
377.692,71.02
377.793,69.18
377.893,71.31
377.994,71.31
378.095,62.54
378.197,62.19
378.299,62.63
378.401,62.26
378.504,70.91
378.605,70.91
378.705,69.76
378.809,69.1
378.91,68.91
379.01,68.91
379.111,60.91
379.213,63.71
379.314,61.99
379.417,60.17
379.518,70.24
379.619,69.63
379.72,55.37
379.822,55.37
379.924,64.51
380.026,63.13
380.128,61.77
380.231,56.11
380.333,56.11
380.434,72.24
380.535,62.29
380.636,63.22
380.738,68.95
380.839,68.95
380.942,71.22
381.043,71.88
381.143,71.88
381.246,71.35
381.347,71.26
381.447,71.26
381.549,61.73
381.651,53.82
381.753,71.66
381.854,71.66
381.956,61.17
382.057,60.94
382.16,63.19
382.262,63.19
382.363,70.77
382.463,67.76
382.565,67.76
382.666,59.36
382.769,59.77
382.87,59.28
382.973,52.27
383.075,69.46
383.176,69.46
383.277,61.8
383.38,52.92
383.482,52.92
383.582,71.36
383.684,59.61
383.787,52.49
383.888,52.49
383.989,69.3
384.091,59.33
384.194,51.4
384.295,68.53
384.396,68.53
384.497,60.07
384.601,52.54
384.702,69.26
384.803,69.26
384.905,68.27
385.006,65.41
385.107,65.41
385.208,60.24
385.311,66.11
385.413,66.11
385.514,67.55
385.615,58.88
385.718,50.34
385.82,68.1
385.921,68.1
386.022,59.77
386.124,58.34
386.226,58.52
386.328,69.51
386.431,66.77
386.532,66.77
386.633,58.68
386.735,59.71
386.836,60.11
386.938,59.09
387.039,67.27
387.14,65.99
387.244,59.16
387.345,68.81
387.446,68.81
387.547,60.66
387.65,49.72
387.751,68.75
387.854,66.04
387.955,66.98
388.055,66.33
388.157,66.33
388.257,59.85
388.36,67.28
388.461,67.28
388.561,66.87
388.663,59.53
388.765,52.25
388.868,52.25
388.97,70.99
389.071,70.99
389.172,68.2
389.273,58.43
389.376,52.1
389.478,52.1
389.578,68.37
389.68,60.84
389.78,60.45
389.882,61.04
389.985,60.86
390.086,61.3
390.189,69.16
390.29,66.51
390.391,66.51
390.492,59.53
390.594,51.57
390.696,61.36
390.797,60.28
390.9,70.54
391,70.54
391.102,63.41
391.205,57.22
391.306,57.22
391.407,63.93
391.51,61.05
391.612,68.85
391.713,68.85
391.815,62.19
391.918,67.13
392.019,69.23
392.119,69.23
392.221,60.95
392.324,51.41
392.425,69.72
392.526,69.72
392.627,60.77
392.728,58.72
392.83,68.4
392.932,61.24
393.034,61.69
393.136,62.01
393.238,61.13
393.341,70.99
393.442,70.81
393.543,70.81
393.644,62.43
393.747,54.28
393.849,54.28
393.95,70.89
394.052,68.53
394.154,62.26
394.256,61.63
394.359,71.16
394.459,70.14
394.559,70.2
394.66,69.39
394.76,69.39
394.862,59.75
394.964,60.93
395.067,68.32
395.168,68.32
395.269,59.64
395.372,51.59
395.473,70.87
395.575,70.87
395.678,69.79
395.779,69.79
395.88,61.32
395.981,60.52
396.083,61.78
396.186,70.66
396.286,70.66
396.388,62.23
396.488,61.52
396.59,67.59
396.69,68.23
396.791,70.11
396.895,68.84
396.996,67.82
397.097,67.82
397.198,61.47
397.302,52.78
397.403,70.26
397.503,70.26
397.605,63.05
397.707,68.76
397.808,68.63
397.909,68.63
398.01,62.28
398.11,69.72
398.21,69.72
398.311,64.47
398.413,64.47
398.514,61.59
398.616,69.82
398.718,68.66
398.818,72.38
398.918,69.53
399.019,69.73
399.119,68.86
399.221,68.22
399.322,66.65
399.423,66.65
399.524,60.86
399.626,53.9
399.727,71.18
399.827,70.36
399.929,69.73
400.03,69.13
400.13,69.13
400.231,61.91
400.334,69.6
400.435,69.6
400.536,69.88
400.639,52.53
400.741,52.53
400.841,68.57
400.942,68.57
401.043,60.84
401.145,60.78
401.248,60.58
401.349,60.32
401.452,68
401.553,68
401.655,53.42
401.758,53.42
401.86,60.86
401.96,60.86
402.061,60.23
402.163,70.82
402.266,68.75
402.367,68.75
402.469,65.03
402.572,71.6
402.673,68.9
402.774,68.9
402.876,61.36
402.977,60.96
403.079,72.22
403.181,72.22
403.282,71.22
403.383,62.63
403.485,57.27
403.586,57.27
403.687,70.87
403.788,70.8
403.888,70.8
403.989,72.58
404.092,71.24
404.192,70.29
404.293,70.29
404.395,63.01
404.498,70.74
404.599,72.87
404.7,72.87
404.801,65.7
404.905,55.74
405.006,55.74
405.107,70.01
405.208,71.21
405.311,63.27
405.413,63.27
405.513,69.47
405.615,63.71
405.717,63.3
405.819,65.24
405.92,66.07
406.022,63.05
406.124,64.99
406.227,71.95
406.327,71.95
406.429,62.48
406.531,62.58
406.633,73.28
406.735,73.28
406.837,55.91
406.939,75.8
407.041,75.8
407.143,64.32
407.246,73.48
407.347,72.29
407.448,72.29
407.549,63.95
407.652,56.11
407.754,73.31
407.859,73.27
407.959,72.03
408.06,73.95
408.16,72.87
408.261,76.22
408.361,73.89
408.461,72.98
408.561,72.96
408.662,74.11
408.762,75.41
408.864,73.62
408.964,72.89
409.064,72.52
409.165,73.57
409.265,75.64
409.366,77.01
409.466,76.39
409.567,76.39
409.667,73.73
409.767,75.81
409.868,75.44
409.97,75.65
410.07,74.32
410.17,73.89
410.271,72.36
410.371,72.42
410.471,72.42
410.573,63.77
410.676,56.3
410.777,56.3
410.877,72.35
410.979,72.28
411.079,77.47
411.18,74.46
411.28,73.19
411.38,72.35
411.481,72.36
411.581,77.26
411.681,74.7
411.784,72.67
411.884,74.62
411.985,72.11
412.085,72.11
412.186,65.48
412.287,64.29
412.389,65.82
412.491,75.22
412.592,75.22
412.693,66.78
412.796,72.85
412.897,72.85
412.997,73.66
413.099,75.62
413.201,73.9
413.303,74.52
413.404,74.52
413.504,65.03
413.607,57.57
413.709,57.57
413.81,76.59
413.912,65.28
414.014,65.6
414.117,55.25
414.218,55.25
414.319,67.17
414.421,64.97
414.524,75.27
414.625,75.27
414.727,67.97
414.83,73.6
414.93,73.54
415.031,72.18
415.132,73.61
415.232,73.61
415.334,65.17
415.436,67.31
415.538,74.31
415.64,74.31
415.743,56.66
415.843,73.44
415.944,73.44
416.045,64.39
416.147,64.67
416.25,73.08
416.351,73.08
416.454,55.63
416.555,73.3
416.655,74.24
416.756,74.24
416.858,67
416.961,66.42
417.062,65.78
417.164,66.73
417.266,66.58
417.369,56.25
417.47,77.51
417.571,77.51
417.673,67.52
417.776,57.73
417.882,76.06
417.983,76.82
418.085,73.61
418.185,73.15
418.286,73.79
418.386,73.41
418.487,72.77
418.588,73.44
418.689,72.91
418.789,72.91
418.896,73.82
418.997,72.86
419.098,72.81
419.198,73.12
419.299,77.33
419.399,74
419.5,72.53
419.601,73.49
419.701,73.49
419.803,65.87
419.904,66.77
420.006,73.95
420.107,73.95
420.208,65.4
420.311,58.35
420.413,58.35
420.514,74.99
420.615,67.33
420.719,60.03
420.82,78.85
420.924,76.16
421.025,74.42
421.126,73.71
421.226,74.79
421.327,77.08
421.427,73.85
421.528,73.85
421.63,64.46
421.733,57.49
421.834,57.49
421.935,75.3
422.035,75.3
422.137,66.3
422.24,71.56
422.341,71.56
422.442,73.97
422.543,67.11
422.646,67.16
422.747,63.79
422.85,56.56
422.952,73.46
423.053,73.46
423.153,71.38
423.254,71.79
423.356,71.79
423.458,63.85
423.561,71.38
423.663,73.71
423.764,73.71
423.865,74.37
423.965,75.75
424.066,75.75
424.168,66.53
424.27,66.45
424.372,66.45
424.473,76.18
424.574,66.05
424.676,64.61
424.778,64.81
424.881,57.92
424.983,75.75
425.084,75.75
425.185,66.19
425.288,58.08
425.39,74.44
425.49,74.44
425.592,65.52
425.695,56.42
425.797,56.42
425.897,66.56
425.999,67.17
426.102,58.43
426.204,73.7
426.304,73.7
426.405,64.21
426.508,55.78
426.61,55.78
426.711,72.48
426.812,62.79
426.919,54.69
427.02,72.85
427.121,74.47
427.221,73.18
427.322,71.98
427.423,71.89
427.524,71.89
427.625,71.7
427.726,63.63
427.828,63.61
427.929,72.99
428.033,72.39
428.134,71.19
428.235,72.97
428.336,71.89
428.436,71.89
428.538,63.46
428.641,56.37
428.742,74.69
428.843,74.69
428.944,73.15
429.046,74.1
429.147,73.65
429.247,73.65
429.35,74.4
429.451,74.57
429.551,74.57
429.653,65.95
429.755,67.84
429.857,65.7
429.958,65.11
430.06,65.41
430.161,65.85
430.264,67.19
430.366,66.76
430.468,66.93
430.569,67.49
430.671,73.36
430.772,74.11
430.872,74.25
430.973,70.68
431.073,70.68
431.175,72.44
431.276,71.68
431.377,71.68
431.478,64.24
431.58,71.85
431.681,71.85
431.783,72.84
431.885,56.31
431.986,56.31
432.087,73.57
432.188,72.7
432.289,65.73
432.392,71.86
432.493,71.86
432.593,63.73
432.697,71.53
432.798,71.25
432.898,71.25
433,72.76
433.102,72.76
433.204,64.47
433.307,57.94
433.409,57.94
433.509,73.84
433.612,72.87
433.713,71.72
433.815,70.2
433.915,70.2
434.017,70.81
434.118,71.96
434.221,73.67
434.323,73.67
434.424,71.03
434.527,64.2
434.628,71.99
434.73,70.44
434.832,62.05
434.934,62.7
435.037,56.23
435.139,72.14
435.239,72.14
435.341,63.81
435.444,54.34
435.545,54.34
435.646,70.63
435.747,61.25
435.85,53.47
435.952,53.47
436.055,56.07
436.157,56.07
436.257,65.68
436.36,73.16
436.461,74.65
436.562,74.65
436.663,66.53
436.766,57.4
436.868,73.62
436.968,73.62
437.07,65.59
437.171,71.02
437.275,71.5
437.375,71.5
437.477,65.43
437.58,58.71
437.681,58.71
437.782,73.19
437.883,65.32
437.985,65.22
438.088,72.79
438.19,72.79
438.293,62.51
438.393,62.43
438.495,64.47
438.596,63.76
438.698,65.16
438.8,64.27
438.903,55.11
439.004,74.73
439.106,74.73
439.208,65.67
439.31,65.08
439.411,65.08
439.513,63.94
439.616,55.57
439.718,70.24
439.818,70.24
439.92,63.92
440.022,55.42
440.125,72.56
440.226,70.91
440.326,70.91
440.429,72.55
440.53,73.5
440.631,73.5
440.732,63.02
440.834,63.76
440.936,62.15
441.036,70.64
441.141,71.04
441.242,73.28
441.343,72.42
441.443,73.27
441.544,73.27
441.645,63.36
441.749,55.39
441.85,55.39
441.951,73.78
442.051,62.36
442.152,63.15
442.255,68.58
442.356,64.27
442.458,70.28
442.56,70.28
442.662,69.96
442.764,70.54
442.865,70.54
442.968,77.42
443.068,76.4
443.169,76.4
443.27,67.82
443.373,58.38
443.475,58.38
443.575,72.73
443.677,64.91
443.78,55.03
443.881,74
443.982,74
444.083,64.23
444.185,62.23
444.288,62.16
444.389,69.94
444.49,63.14
444.593,55.01
444.695,71.17
444.795,71.17
444.897,61.22
445,51.23
445.102,71.92
445.202,71.92
445.304,59.84
445.407,51.18
445.509,51.18
445.609,70.05
445.711,60.57
445.814,67.18
445.915,67.03
446.016,67.03
446.118,63.19
446.219,61.26
446.322,60.24
446.423,68.54
446.523,67.8
446.625,67.8
446.726,59.66
446.828,61.6
446.93,68.86
447.031,68.86
447.132,69.98
447.234,60.95
447.337,50.98
447.438,74.16
447.539,74.16
447.641,63.68
447.744,53.17
447.845,69.92
447.946,69.92
448.047,59.68
448.148,59.65
448.25,59.2
448.351,68.27
448.453,69.33
448.556,61.6
448.657,68.65
448.759,69.22
448.862,67.64
448.963,67.56
449.064,66.66
449.167,66.58
449.268,67.21
449.368,67.21
449.47,61.07
449.573,51.24
449.674,68.88
449.776,67.22
449.879,51.3
449.98,51.3
450.082,68.6
450.182,68.31
450.283,68.31
450.384,57.16
450.486,58.98
450.589,60.58
450.69,59.06
450.792,66.6
450.893,56.15
450.995,56.47
451.095,57.87
451.198,67.88
451.3,66.79
451.401,61.01
451.504,53.65
451.605,53.65
451.707,59.93
451.809,66.09
451.911,66.09
452.013,58.71
452.115,69.77
452.216,69.77
452.318,67.56
452.421,65.84
452.521,65.84
452.623,58.36
452.725,58.14
452.827,57.41
452.929,65.22
453.032,49.8
453.133,49.8
453.234,68.66
453.337,52.41
453.438,69.16
453.539,69.16
453.64,69.48
453.742,60.8
453.844,66.83
453.945,66.91
454.045,66.91
454.146,67.45
454.249,69.36
454.349,67.49
454.45,68.3
454.551,68.3
454.652,58.78
454.755,49.05
454.857,49.05
454.957,68.9
455.059,58.97
455.161,50.9
455.263,70.64
455.364,70.64
455.465,62.74
455.567,67.97
455.667,68.12
455.768,67.68
455.868,67.68
455.969,50.45
456.069,50.45
456.17,68.53
456.27,68.53
456.373,70.39
456.473,68.67
456.573,68.48
456.674,68.69
456.774,69.21
456.874,68.55
456.975,68.6
457.075,67.36
457.175,69.66
457.275,69.82
457.376,69.28
457.476,68.42
457.578,67.53
457.679,70.7
457.779,71.64
457.88,70.62
457.98,67.37
458.08,70.66
458.181,69.54
458.281,70.39
458.382,69.26
458.482,69.75
458.582,70.19
458.683,69.67
458.784,69.7
458.884,72.39
458.985,70.18
459.085,71.3
459.186,68.06
459.287,68.89
459.387,68.64
459.488,68.68
459.589,66.46
459.689,69.87
459.791,66.93
459.891,69.42
459.992,68.43
460.093,68.85
460.193,71.09
460.294,71.81
460.394,71.92
460.495,72
460.595,72.62
460.695,73.13
460.796,71.98
460.897,71.91
460.998,74.05
461.103,72.86
461.203,72.8
461.303,72.47
461.405,72.56
461.506,71.57
461.606,72.69
461.707,72.83
461.807,71.66
461.908,72.5
462.008,70.87
462.108,71.31
462.209,71.61
462.309,71.5
462.41,69.45
462.51,69.66
462.611,70.97
462.711,70.77
462.813,70.18
462.913,69.82
463.014,71.41
463.114,70.99
463.215,72.16
463.315,73.18
463.415,71.57
463.516,71.57
463.616,70.69
463.717,69.74
463.817,71.95
463.918,69.36
464.018,71.08
464.119,68.94
464.22,69.68
464.322,69.64
464.425,73.41
464.526,70.89
464.626,68.83
464.727,70.19
464.827,69.38
464.927,69.37
465.028,69.08
465.129,67.52
465.23,67.82
465.331,69.98
465.432,72.07
465.533,69.72
465.634,69.28
465.734,69.28
465.834,70.42
465.935,70.15
466.036,69.64
466.137,70.72
466.237,70.06
466.338,70.39
466.439,70.04
466.539,70.65
466.64,71.85
466.741,70.99
466.841,69.33
466.942,67.7
467.042,69.1
467.143,70.65
467.243,70.47
467.345,70.68
467.445,69.45
467.545,70.62
467.646,71.04
467.746,70.38
467.847,71.63
467.947,71.3
468.047,71.64
468.148,71.08
468.249,71.2
468.349,71
468.45,70.96
468.551,71.21
468.651,73.18
468.752,70.37
468.853,71.97
468.953,71.51
469.054,70.13
469.16,72.65
469.26,72.48
469.361,69.97
469.461,69.89
469.562,71.82
469.662,69.32
469.763,68.03
469.863,70.37
469.965,69.26
470.066,68.13
470.166,69.91
470.267,69.28
470.367,68.01
470.468,68.15
470.568,67.47
470.668,67.95
470.769,70.68
470.869,68.66
470.97,68.17
471.07,67.27
471.171,68.98
471.273,70.18
471.373,72.47
471.474,70.1
471.574,70.25
471.675,68.43
471.775,71.9
471.875,70.53
471.976,70.37
472.076,70.65
472.179,69.64
472.28,68.26
472.381,68.79
472.481,68.72
472.582,70.21
472.682,69.74
472.782,68.45
472.883,70.76
472.983,71.39
473.084,71.14
473.186,69.38
473.286,71.21
473.386,68.77
473.487,69.94
473.589,70.5
473.689,70.36
473.79,68.91
473.89,70.11
473.99,68.7
474.091,68.09
474.192,67.74
474.292,66.94
474.393,66.62
474.493,68.56
474.594,67.3
474.694,67.52
474.795,66.72
474.895,67.95
474.995,66.5
475.096,68.39
475.197,67.71
475.297,65.86
475.398,65.99
475.498,67.48
475.598,65.51
475.7,65.08
475.8,67.6
475.901,68.28
476.001,68.63
476.101,71.28
476.202,68.93
476.302,68.18
476.403,67.8
476.504,66.44
476.604,68.68
476.705,67.56
476.805,67.47
476.906,66.15
477.006,66.76
477.107,66.52
477.208,67.43
477.309,69.43
477.41,70.12
477.511,69.84
477.612,70.29
477.712,69.48
477.813,70.98
477.913,69.3
478.013,69.42
478.114,70.07
478.214,68.83
478.315,70.35
478.416,70.13
478.516,68.64
478.618,70.53
478.72,68.14
478.82,68.15
478.92,70.28
479.022,70.29
479.123,70.06
479.223,69.25
479.323,69.11
479.424,68.56
479.525,66.1
479.626,67.51
479.726,68.23
479.827,69.22
479.928,69.36
480.028,68.36
480.129,67.97
480.229,68.17
480.33,66.7
480.431,67.16
480.532,67.04
480.633,74.25
480.733,73.03
480.834,71.11
480.934,68.49
481.035,68.95
481.135,67.51
481.236,68.14
481.337,69.7
481.439,69.97
481.539,70.05
481.64,69.61
481.74,69.34
481.84,69.59
481.941,69.13
482.041,68.41
482.141,68.28
482.242,69.41
482.342,69.65
482.443,68.27
482.543,66.88
482.643,68.78
482.744,67.54
482.846,69.27
482.947,71.3
483.048,73.43
483.15,71.39
483.252,69.9
483.353,67.28
483.453,68.22
483.555,69.01
483.657,68.18
483.758,68.74
483.859,63.22
483.961,61.45
484.062,60.4
484.164,59.68
484.265,68.96
484.366,69.25
484.468,70.43
484.57,72.4
484.672,63.81
484.773,71.53
484.875,65.39
484.977,64.28
485.079,63.35
485.182,51.66
485.284,68.76
485.384,68.76
485.486,60.27
485.589,62.88
485.69,68.02
485.793,67.41
485.894,67.41
485.997,51.04
486.098,51.04
486.199,60.45
486.301,59.63
486.403,61.65
486.506,61.65
486.606,67.75
486.708,58.83
486.811,49.95
486.913,49.95
487.013,68.19
487.115,58.84
487.219,67.14
487.319,70.8
487.421,70.31
487.522,67.59
487.622,67.59
487.723,61.15
487.825,69.08
487.928,59.75
488.029,68.2
488.13,57.83
488.232,51.13
488.336,68.88
488.437,66.95
488.537,66.95
488.639,59.19
488.739,61.08
488.841,63.08
488.944,60.25
489.047,52.7
489.148,72.71
489.249,69.94
489.35,69.6
489.451,69.6
489.552,63.05
489.654,63.61
489.757,69.86
489.858,69.86
489.959,61.09
490.062,53.88
490.164,69.81
490.265,66.11
490.365,66.11
490.467,60.05
490.569,60.65
490.671,58.86
490.772,67.76
490.874,59.84
490.976,60.96
491.079,69.71
491.18,69.71
491.281,68.23
491.381,68.23
491.483,60.31
491.586,53.59
491.687,53.59
491.788,72.48
491.89,60.96
491.991,61.23
492.095,69.46
492.195,69.46
492.296,70.39
492.397,70.39
492.497,62.3
492.599,61.02
492.702,54.12
492.802,54.12
492.904,64.28
493.007,63.82
493.109,69.3
493.21,69.3
493.311,73.23
493.412,71.49
493.513,71.49
493.616,54.3
493.717,54.3
493.817,66.05
493.919,71.54
494.022,58.8
494.124,72.96
494.225,70.85
494.325,70.85
494.426,62.33
494.53,52.38
494.631,71.87
494.732,71.87
494.833,63.47
494.937,53.59
495.038,73.04
495.139,73.04
495.24,75.21
495.344,60.24
495.445,60.24
495.546,73.91
495.647,67.59
495.749,64.59
495.852,72.19
495.955,71.79
496.056,72.04
496.157,72.04
496.258,72.44
496.362,73.69
496.463,72.13
496.563,72.13
496.664,63.94
496.767,63.44
496.869,66.09
496.971,66.54
497.073,77.33
497.173,77.33
497.274,75.04
497.376,75.04
497.479,68.29
497.579,78.8
497.681,71.09
497.784,62.64
497.885,62.64
497.987,72.93
498.09,57.01
498.191,57.01
498.293,73.67
498.394,72.45
498.495,71.95
498.595,71.95
498.697,65.41
498.8,56.49
498.901,56.49
499.002,70.59
499.104,62.08
499.207,53.52
499.307,71.75
499.408,74.99
499.509,74.99
499.61,61.77
499.713,54.85
499.815,75.5
499.915,75.5
500.017,65.07
500.118,66.78
500.22,73.2
500.322,66.98
500.424,64.99
500.526,63.68
500.629,63.9
500.73,55.94
500.833,62.87
500.935,62.87
501.035,73.73
501.137,63.8
501.239,64.82
501.341,64.93
501.442,64.23
501.545,58.24
501.647,73.53
501.748,73.53
501.849,64.01
501.952,54.57
502.054,72.77
502.154,72.77
502.256,64.41
502.359,56.01
502.46,73.11
502.564,71.86
502.665,72.25
502.765,71.67
502.866,71.67
502.967,63.42
503.07,55.23
503.172,72.42
503.272,72.42
503.374,66.03
503.476,62.91
503.578,72.24
503.68,72.24
503.781,64.93
503.884,63.52
503.985,71.58
504.087,62.68
504.189,63.22
504.29,63.37
504.392,65.04
504.495,56.75
504.597,56.75
504.698,73.63
504.799,69.12
504.902,62.64
505.004,71.31
505.104,71.31
505.206,63.9
505.308,74
505.41,74
505.511,64.87
505.613,62.68
505.716,64.78
505.817,71.67
505.921,55.75
506.022,73.56
506.123,73.56
506.224,63.05
506.325,65.25
506.428,65.25
506.53,56.23
506.631,72.93
506.733,72.93
506.836,56.48
506.937,56.48
507.04,71.9
507.141,71.9
507.241,71.93
507.342,70
507.444,70
507.547,64.94
507.648,71.97
507.749,63.34
507.852,57.14
507.954,74.61
508.054,74.61
508.156,65
508.258,65.36
508.359,73.25
508.461,73.25
508.561,64.32
508.663,64.64
508.766,55.83
508.867,76.85
508.968,76.85
509.069,68
509.173,57.49
509.274,57.49
509.375,73.76
509.477,65.42
509.58,57.11
509.682,73.61
509.782,73.61
509.883,64.75
509.986,56.36
510.088,73.94
510.188,72.69
510.289,72.69
510.39,66.37
510.492,65.45
510.595,65.45
510.696,71.61
510.797,65.71
510.901,55.41
511.002,73.15
511.103,73.15
511.204,64.55
511.306,64.61
511.409,72.43
511.51,72.43
511.612,65.69
511.714,65.1
511.817,65.1
511.918,71.04
512.019,63.38
512.122,57.96
512.224,74.65
512.325,74.65
512.427,75.9
512.53,59.98
512.631,77.81
512.732,75.54
512.833,75.54
512.934,66.48
513.037,58.64
513.139,58.64
513.239,69.16
513.341,75.9
513.443,72.63
513.546,56.72
513.648,56.72
513.748,75.35
513.85,66.49
513.952,57.88
514.054,76.53
514.155,76.53
514.256,66.09
514.357,65.84
514.459,76.61
514.561,76.61
514.663,67.79
514.765,66.65
514.868,58.95
514.97,76.27
515.07,76.27
515.172,66.58
515.274,64.68
515.375,66.17
515.477,65.55
515.579,65.13
515.682,58.2
515.784,76.74
515.884,76.74
515.986,66.46
516.089,59.31
516.19,75.12
516.291,75.12
516.392,66.56
516.494,75.99
516.597,67.24
516.697,66.22
516.799,65.1
516.902,58.37
517.003,74.73
517.104,74.73
517.205,66.07
517.307,65.78
517.41,65.06
517.511,76.65
517.612,65.29
517.714,57.17
517.818,76.55
517.919,76.05
518.02,76.05
518.121,66.89
518.224,56.54
518.325,73.05
518.426,73.05
518.528,64.3
518.63,64.44
518.732,66.49
518.834,65.07
518.936,73.5
519.037,73.5
519.139,65.96
519.242,56.41
519.343,75.47
519.444,75.47
519.547,72.35
519.648,74.06
519.748,74.06
519.85,66.74
519.953,56.41
520.055,56.41
520.155,74.96
520.256,66.64
520.358,66.93
520.461,66.71
520.564,57.57
520.665,77.17
520.766,77.17
520.867,67.79
520.97,59.29
521.072,76.36
521.173,76.36
521.274,66.54
521.375,65.38
521.477,76.83
521.581,60.91
521.682,75.05
521.783,75.05
521.884,65.01
521.987,56.59
522.089,75.32
522.189,75.32
522.291,65.97
522.392,65.17
522.494,72.75
522.596,64.5
522.698,64.5
522.8,68.23
522.903,60.36
523.005,75.46
523.107,74.74
523.209,76.03
523.309,74.81
523.411,73.08
523.512,73.08
523.613,65.89
523.714,65.26
523.816,64.21
523.917,63.56
524.02,71.75
524.121,71.75
524.223,66.79
524.326,75.61
524.426,75.61
524.528,73.97
524.629,73.97
524.732,58.08
524.834,75.62
524.935,75.62
525.037,72.48
525.139,72.2
525.239,72.2
525.341,73.3
525.441,73.3
525.543,65.59
525.646,72.52
525.747,73.69
525.848,73.21
525.951,71.16
526.052,71.45
526.153,71.45
526.254,63.21
526.357,58.04
526.46,75.73
526.56,75.73
526.661,65.83
526.762,64.15
526.863,63.54
526.966,55.4
527.067,55.4
527.169,68.71
527.27,65.09
527.373,63.95
527.474,74.02
527.577,58.11
527.679,58.11
527.779,73.22
527.882,71.85
527.985,55.93
528.086,55.93
528.187,72.13
528.288,66.1
528.391,56.17
528.493,56.17
528.594,66.9
528.696,73.61
528.799,62.14
528.899,70.79
529.001,63.65
529.104,55.63
529.205,73.07
529.306,73.07
529.407,63.03
529.509,62.81
529.612,71.16
529.714,71.16
529.816,63.55
529.919,69.55
530.019,69.55
530.121,61.1
530.223,62.28
530.325,60.17
530.425,60.73
530.528,70.14
530.63,70.14
530.734,71.15
530.834,69.57
530.935,67.76
531.036,67.97
531.137,67.97
531.238,61.24
531.342,53.71
531.442,71.85
531.546,69.31
531.647,68.4
531.747,68.4
531.848,70.72
531.951,71.2
532.053,69.96
532.153,70.29
532.254,70.29
532.355,63.32
532.457,67.94
532.558,67.94
532.66,61.25
532.762,61.58
532.863,60.4
532.966,52.75
533.068,71.43
533.168,71.43
533.27,62.85
533.373,61.59
533.474,70.04
533.577,72.1
533.678,72.06
533.779,71.71
533.88,69.89
533.981,69.89
534.082,62.27
534.184,60.18
534.286,59.32
534.389,53.53
534.49,71.63
534.591,71.63
534.693,62.35
534.794,61.03
534.897,62.02
534.998,61.75
535.1,63.01
535.203,61.58
535.304,69.88
535.405,61.93
535.507,61.64
535.609,61
535.712,51.57
535.813,71.05
535.914,71.05
536.015,61.12
536.118,52.91
536.22,71.7
536.32,71.7
536.422,61.54
536.524,59.87
536.627,67.59
536.728,67.59
536.829,60.36
536.932,52.75
537.034,52.75
537.134,71.2
537.236,59.84
537.338,61.91
537.44,67.12
537.542,61.68
537.644,60.09
537.746,67.54
